scan,mask,mask_coverage
data/scans/Jun_coronacases_case6_77.png,data/masks/Jun_coronacases_case6_77.png,1.46026611328125
data/scans/Jun_coronacases_case6_78.png,data/masks/Jun_coronacases_case6_78.png,1.514434814453125
data/scans/Jun_coronacases_case6_79.png,data/masks/Jun_coronacases_case6_79.png,1.4923095703125
data/scans/Jun_coronacases_case6_80.png,data/masks/Jun_coronacases_case6_80.png,1.53045654296875
data/scans/Jun_coronacases_case6_81.png,data/masks/Jun_coronacases_case6_81.png,1.5705108642578125
data/scans/Jun_coronacases_case6_82.png,data/masks/Jun_coronacases_case6_82.png,1.48162841796875
data/scans/Jun_coronacases_case6_83.png,data/masks/Jun_coronacases_case6_83.png,1.4270782470703125
data/scans/Jun_coronacases_case6_84.png,data/masks/Jun_coronacases_case6_84.png,1.4007568359375
data/scans/Jun_coronacases_case6_85.png,data/masks/Jun_coronacases_case6_85.png,1.427459716796875
data/scans/Jun_coronacases_case6_86.png,data/masks/Jun_coronacases_case6_86.png,1.3904571533203125
data/scans/Jun_coronacases_case6_87.png,data/masks/Jun_coronacases_case6_87.png,1.46636962890625
data/scans/Jun_coronacases_case6_88.png,data/masks/Jun_coronacases_case6_88.png,1.374053955078125
data/scans/Jun_coronacases_case6_89.png,data/masks/Jun_coronacases_case6_89.png,1.378631591796875
data/scans/Jun_coronacases_case6_90.png,data/masks/Jun_coronacases_case6_90.png,1.300048828125
data/scans/Jun_coronacases_case6_91.png,data/masks/Jun_coronacases_case6_91.png,1.287078857421875
data/scans/Jun_coronacases_case6_92.png,data/masks/Jun_coronacases_case6_92.png,1.22528076171875
data/scans/Jun_coronacases_case6_93.png,data/masks/Jun_coronacases_case6_93.png,1.16424560546875
data/scans/Jun_coronacases_case6_94.png,data/masks/Jun_coronacases_case6_94.png,1.0982513427734375
data/scans/Jun_coronacases_case6_95.png,data/masks/Jun_coronacases_case6_95.png,0.8213043212890626
data/scans/Jun_coronacases_case6_96.png,data/masks/Jun_coronacases_case6_96.png,0.78125
data/scans/Jun_coronacases_case6_97.png,data/masks/Jun_coronacases_case6_97.png,0.62713623046875
data/scans/Jun_coronacases_case6_98.png,data/masks/Jun_coronacases_case6_98.png,0.653839111328125
data/scans/Jun_coronacases_case6_99.png,data/masks/Jun_coronacases_case6_99.png,0.675201416015625
data/scans/Jun_coronacases_case7_100.png,data/masks/Jun_coronacases_case7_100.png,1.0223388671875
data/scans/Jun_coronacases_case7_101.png,data/masks/Jun_coronacases_case7_101.png,0.8205413818359376
data/scans/Jun_coronacases_case7_102.png,data/masks/Jun_coronacases_case7_102.png,0.8209228515625001
data/scans/Jun_coronacases_case7_103.png,data/masks/Jun_coronacases_case7_103.png,0.8563995361328126
data/scans/Jun_coronacases_case7_104.png,data/masks/Jun_coronacases_case7_104.png,0.9292602539062501
data/scans/Jun_coronacases_case7_105.png,data/masks/Jun_coronacases_case7_105.png,0.9590148925781251
data/scans/Jun_coronacases_case7_106.png,data/masks/Jun_coronacases_case7_106.png,0.9670257568359376
data/scans/Jun_coronacases_case7_107.png,data/masks/Jun_coronacases_case7_107.png,0.9155273437500001
data/scans/Jun_coronacases_case7_108.png,data/masks/Jun_coronacases_case7_108.png,0.8956909179687501
data/scans/Jun_coronacases_case7_109.png,data/masks/Jun_coronacases_case7_109.png,0.9555816650390626
data/scans/Jun_coronacases_case7_110.png,data/masks/Jun_coronacases_case7_110.png,0.9315490722656251
data/scans/Jun_coronacases_case7_111.png,data/masks/Jun_coronacases_case7_111.png,0.8853912353515626
data/scans/Jun_coronacases_case7_112.png,data/masks/Jun_coronacases_case7_112.png,0.8213043212890626
data/scans/Jun_coronacases_case7_113.png,data/masks/Jun_coronacases_case7_113.png,0.8918762207031251
data/scans/Jun_coronacases_case7_114.png,data/masks/Jun_coronacases_case7_114.png,0.77056884765625
data/scans/Jun_coronacases_case7_115.png,data/masks/Jun_coronacases_case7_115.png,0.9368896484375001
data/scans/Jun_coronacases_case7_116.png,data/masks/Jun_coronacases_case7_116.png,1.062774658203125
data/scans/Jun_coronacases_case7_117.png,data/masks/Jun_coronacases_case7_117.png,1.0639190673828125
data/scans/Jun_coronacases_case7_118.png,data/masks/Jun_coronacases_case7_118.png,1.0700225830078125
data/scans/Jun_coronacases_case7_119.png,data/masks/Jun_coronacases_case7_119.png,1.136016845703125
data/scans/Jun_coronacases_case7_120.png,data/masks/Jun_coronacases_case7_120.png,1.10321044921875
data/scans/Jun_coronacases_case7_121.png,data/masks/Jun_coronacases_case7_121.png,1.1043548583984375
data/scans/Jun_coronacases_case7_122.png,data/masks/Jun_coronacases_case7_122.png,1.1135101318359375
data/scans/Jun_coronacases_case7_123.png,data/masks/Jun_coronacases_case7_123.png,1.0753631591796875
data/scans/Jun_coronacases_case7_124.png,data/masks/Jun_coronacases_case7_124.png,0.9891510009765626
data/scans/Jun_coronacases_case7_125.png,data/masks/Jun_coronacases_case7_125.png,1.097869873046875
data/scans/Jun_coronacases_case7_126.png,data/masks/Jun_coronacases_case7_126.png,1.084136962890625
data/scans/Jun_coronacases_case7_127.png,data/masks/Jun_coronacases_case7_127.png,1.030731201171875
data/scans/Jun_coronacases_case7_128.png,data/masks/Jun_coronacases_case7_128.png,1.1753082275390625
data/scans/Jun_coronacases_case7_129.png,data/masks/Jun_coronacases_case7_129.png,1.311492919921875
data/scans/Jun_coronacases_case7_130.png,data/masks/Jun_coronacases_case7_130.png,1.2523651123046875
data/scans/Jun_coronacases_case7_131.png,data/masks/Jun_coronacases_case7_131.png,1.2737274169921875
data/scans/Jun_coronacases_case7_132.png,data/masks/Jun_coronacases_case7_132.png,1.2035369873046875
data/scans/Jun_coronacases_case7_133.png,data/masks/Jun_coronacases_case7_133.png,1.14288330078125
data/scans/Jun_coronacases_case7_134.png,data/masks/Jun_coronacases_case7_134.png,1.132965087890625
data/scans/Jun_coronacases_case7_135.png,data/masks/Jun_coronacases_case7_135.png,1.1272430419921875
data/scans/Jun_coronacases_case7_136.png,data/masks/Jun_coronacases_case7_136.png,1.084136962890625
data/scans/Jun_coronacases_case7_137.png,data/masks/Jun_coronacases_case7_137.png,1.0684967041015625
data/scans/Jun_coronacases_case7_138.png,data/masks/Jun_coronacases_case7_138.png,1.2012481689453125
data/scans/Jun_coronacases_case7_139.png,data/masks/Jun_coronacases_case7_139.png,1.2355804443359375
data/scans/Jun_coronacases_case7_140.png,data/masks/Jun_coronacases_case7_140.png,1.092529296875
data/scans/Jun_coronacases_case7_141.png,data/masks/Jun_coronacases_case7_141.png,1.1455535888671875
data/scans/Jun_coronacases_case7_142.png,data/masks/Jun_coronacases_case7_142.png,1.204681396484375
data/scans/Jun_coronacases_case7_143.png,data/masks/Jun_coronacases_case7_143.png,1.087188720703125
data/scans/Jun_coronacases_case7_144.png,data/masks/Jun_coronacases_case7_144.png,1.084136962890625
data/scans/Jun_coronacases_case7_145.png,data/masks/Jun_coronacases_case7_145.png,0.9891510009765626
data/scans/Jun_coronacases_case7_146.png,data/masks/Jun_coronacases_case7_146.png,0.7961273193359375
data/scans/Jun_coronacases_case7_147.png,data/masks/Jun_coronacases_case7_147.png,0.7732391357421875
data/scans/Jun_coronacases_case7_148.png,data/masks/Jun_coronacases_case7_148.png,0.6923675537109375
data/scans/Jun_coronacases_case7_149.png,data/masks/Jun_coronacases_case7_149.png,0.681304931640625
data/scans/Jun_coronacases_case7_150.png,data/masks/Jun_coronacases_case7_150.png,0.6412506103515625
data/scans/Jun_coronacases_case7_151.png,data/masks/Jun_coronacases_case7_151.png,0.70343017578125
data/scans/Jun_coronacases_case7_152.png,data/masks/Jun_coronacases_case7_152.png,0.7415771484375
data/scans/Jun_coronacases_case7_153.png,data/masks/Jun_coronacases_case7_153.png,0.9159088134765626
data/scans/Jun_coronacases_case7_154.png,data/masks/Jun_coronacases_case7_154.png,0.7587432861328125
data/scans/Jun_coronacases_case7_155.png,data/masks/Jun_coronacases_case7_155.png,0.756072998046875
data/scans/Jun_coronacases_case7_156.png,data/masks/Jun_coronacases_case7_156.png,0.583648681640625
data/scans/Jun_coronacases_case7_157.png,data/masks/Jun_coronacases_case7_157.png,0.5126953125
data/scans/Jun_coronacases_case7_158.png,data/masks/Jun_coronacases_case7_158.png,0.311279296875
data/scans/Jun_coronacases_case7_159.png,data/masks/Jun_coronacases_case7_159.png,0.348663330078125
data/scans/Jun_coronacases_case7_160.png,data/masks/Jun_coronacases_case7_160.png,0.11596679687500001
data/scans/Jun_coronacases_case7_162.png,data/masks/Jun_coronacases_case7_162.png,0.1277923583984375
data/scans/Jun_coronacases_case7_59.png,data/masks/Jun_coronacases_case7_59.png,0.028228759765625003
data/scans/Jun_coronacases_case7_60.png,data/masks/Jun_coronacases_case7_60.png,0.028228759765625003
data/scans/Jun_coronacases_case7_61.png,data/masks/Jun_coronacases_case7_61.png,0.023651123046875
data/scans/Jun_coronacases_case7_62.png,data/masks/Jun_coronacases_case7_62.png,0.026702880859375003
data/scans/Jun_coronacases_case7_63.png,data/masks/Jun_coronacases_case7_63.png,0.027084350585937503
data/scans/Jun_coronacases_case7_64.png,data/masks/Jun_coronacases_case7_64.png,0.0194549560546875
data/scans/Jun_coronacases_case7_75.png,data/masks/Jun_coronacases_case7_75.png,0.009918212890625
data/scans/Jun_coronacases_case7_76.png,data/masks/Jun_coronacases_case7_76.png,0.025558471679687503
data/scans/Jun_coronacases_case7_77.png,data/masks/Jun_coronacases_case7_77.png,0.0881195068359375
data/scans/Jun_coronacases_case7_78.png,data/masks/Jun_coronacases_case7_78.png,0.0885009765625
data/scans/Jun_coronacases_case7_79.png,data/masks/Jun_coronacases_case7_79.png,0.11329650878906251
data/scans/Jun_coronacases_case7_80.png,data/masks/Jun_coronacases_case7_80.png,0.09613037109375
data/scans/Jun_coronacases_case7_81.png,data/masks/Jun_coronacases_case7_81.png,0.093841552734375
data/scans/Jun_coronacases_case7_82.png,data/masks/Jun_coronacases_case7_82.png,0.12130737304687501
data/scans/Jun_coronacases_case7_83.png,data/masks/Jun_coronacases_case7_83.png,0.147247314453125
data/scans/Jun_coronacases_case7_84.png,data/masks/Jun_coronacases_case7_84.png,0.1361846923828125
data/scans/Jun_coronacases_case7_85.png,data/masks/Jun_coronacases_case7_85.png,0.13275146484375
data/scans/Jun_coronacases_case7_86.png,data/masks/Jun_coronacases_case7_86.png,0.151824951171875
data/scans/Jun_coronacases_case7_87.png,data/masks/Jun_coronacases_case7_87.png,0.3238677978515625
data/scans/Jun_coronacases_case7_88.png,data/masks/Jun_coronacases_case7_88.png,0.48103332519531256
data/scans/Jun_coronacases_case7_89.png,data/masks/Jun_coronacases_case7_89.png,0.41923522949218756
data/scans/Jun_coronacases_case7_90.png,data/masks/Jun_coronacases_case7_90.png,0.7205963134765625
data/scans/Jun_coronacases_case7_91.png,data/masks/Jun_coronacases_case7_91.png,0.612640380859375
data/scans/Jun_coronacases_case7_92.png,data/masks/Jun_coronacases_case7_92.png,0.6458282470703125
data/scans/Jun_coronacases_case7_93.png,data/masks/Jun_coronacases_case7_93.png,0.9235382080078126
data/scans/Jun_coronacases_case7_94.png,data/masks/Jun_coronacases_case7_94.png,0.9521484375000001
data/scans/Jun_coronacases_case7_95.png,data/masks/Jun_coronacases_case7_95.png,0.9330749511718751
data/scans/Jun_coronacases_case7_96.png,data/masks/Jun_coronacases_case7_96.png,0.9639739990234376
data/scans/Jun_coronacases_case7_97.png,data/masks/Jun_coronacases_case7_97.png,0.9185791015625001
data/scans/Jun_coronacases_case7_98.png,data/masks/Jun_coronacases_case7_98.png,1.088714599609375
data/scans/Jun_coronacases_case7_99.png,data/masks/Jun_coronacases_case7_99.png,0.9506225585937501
data/scans/Jun_coronacases_case8_100.png,data/masks/Jun_coronacases_case8_100.png,1.9855499267578127
data/scans/Jun_coronacases_case8_101.png,data/masks/Jun_coronacases_case8_101.png,1.8371582031250002
data/scans/Jun_coronacases_case8_102.png,data/masks/Jun_coronacases_case8_102.png,2.0549774169921875
data/scans/Jun_coronacases_case8_103.png,data/masks/Jun_coronacases_case8_103.png,2.03857421875
data/scans/Jun_coronacases_case8_104.png,data/masks/Jun_coronacases_case8_104.png,2.46124267578125
data/scans/Jun_coronacases_case8_105.png,data/masks/Jun_coronacases_case8_105.png,2.2365570068359375
data/scans/Jun_coronacases_case8_106.png,data/masks/Jun_coronacases_case8_106.png,2.4379730224609375
data/scans/Jun_coronacases_case8_107.png,data/masks/Jun_coronacases_case8_107.png,2.4021148681640625
data/scans/Jun_coronacases_case8_108.png,data/masks/Jun_coronacases_case8_108.png,2.4631500244140625
data/scans/Jun_coronacases_case8_109.png,data/masks/Jun_coronacases_case8_109.png,2.6828765869140625
data/scans/Jun_coronacases_case8_110.png,data/masks/Jun_coronacases_case8_110.png,3.2066345214843754
data/scans/Jun_coronacases_case8_111.png,data/masks/Jun_coronacases_case8_111.png,3.02734375
data/scans/Jun_coronacases_case8_112.png,data/masks/Jun_coronacases_case8_112.png,2.7576446533203125
data/scans/Jun_coronacases_case8_113.png,data/masks/Jun_coronacases_case8_113.png,2.93121337890625
data/scans/Jun_coronacases_case8_114.png,data/masks/Jun_coronacases_case8_114.png,3.0094146728515625
data/scans/Jun_coronacases_case8_115.png,data/masks/Jun_coronacases_case8_115.png,2.825927734375
data/scans/Jun_coronacases_case8_116.png,data/masks/Jun_coronacases_case8_116.png,2.535247802734375
data/scans/Jun_coronacases_case8_117.png,data/masks/Jun_coronacases_case8_117.png,2.2068023681640625
data/scans/Jun_coronacases_case8_118.png,data/masks/Jun_coronacases_case8_118.png,1.9268035888671877
data/scans/Jun_coronacases_case8_119.png,data/masks/Jun_coronacases_case8_119.png,1.9676208496093752
data/scans/Jun_coronacases_case8_120.png,data/masks/Jun_coronacases_case8_120.png,1.9847869873046877
data/scans/Jun_coronacases_case8_121.png,data/masks/Jun_coronacases_case8_121.png,1.9153594970703127
data/scans/Jun_coronacases_case8_122.png,data/masks/Jun_coronacases_case8_122.png,1.9893646240234377
data/scans/Jun_coronacases_case8_123.png,data/masks/Jun_coronacases_case8_123.png,2.2914886474609375
data/scans/Jun_coronacases_case8_124.png,data/masks/Jun_coronacases_case8_124.png,2.1511077880859375
data/scans/Jun_coronacases_case8_125.png,data/masks/Jun_coronacases_case8_125.png,2.054595947265625
data/scans/Jun_coronacases_case8_126.png,data/masks/Jun_coronacases_case8_126.png,2.3830413818359375
data/scans/Jun_coronacases_case8_127.png,data/masks/Jun_coronacases_case8_127.png,2.396392822265625
data/scans/Jun_coronacases_case8_128.png,data/masks/Jun_coronacases_case8_128.png,2.3014068603515625
data/scans/Jun_coronacases_case8_129.png,data/masks/Jun_coronacases_case8_129.png,2.1778106689453125
data/scans/Jun_coronacases_case8_130.png,data/masks/Jun_coronacases_case8_130.png,2.2289276123046875
data/scans/Jun_coronacases_case8_131.png,data/masks/Jun_coronacases_case8_131.png,2.3029327392578125
data/scans/Jun_coronacases_case8_132.png,data/masks/Jun_coronacases_case8_132.png,2.2796630859375
data/scans/Jun_coronacases_case8_133.png,data/masks/Jun_coronacases_case8_133.png,2.2090911865234375
data/scans/Jun_coronacases_case8_134.png,data/masks/Jun_coronacases_case8_134.png,2.35595703125
data/scans/Jun_coronacases_case8_135.png,data/masks/Jun_coronacases_case8_135.png,2.3681640625
data/scans/Jun_coronacases_case8_136.png,data/masks/Jun_coronacases_case8_136.png,2.0549774169921875
data/scans/Jun_coronacases_case8_137.png,data/masks/Jun_coronacases_case8_137.png,1.9065856933593752
data/scans/Jun_coronacases_case8_138.png,data/masks/Jun_coronacases_case8_138.png,1.9439697265625002
data/scans/Jun_coronacases_case8_139.png,data/masks/Jun_coronacases_case8_139.png,1.9161224365234377
data/scans/Jun_coronacases_case8_140.png,data/masks/Jun_coronacases_case8_140.png,1.8444061279296877
data/scans/Jun_coronacases_case8_141.png,data/masks/Jun_coronacases_case8_141.png,1.9367218017578127
data/scans/Jun_coronacases_case8_142.png,data/masks/Jun_coronacases_case8_142.png,2.0351409912109375
data/scans/Jun_coronacases_case8_143.png,data/masks/Jun_coronacases_case8_143.png,2.256011962890625
data/scans/Jun_coronacases_case8_144.png,data/masks/Jun_coronacases_case8_144.png,2.2247314453125
data/scans/Jun_coronacases_case8_145.png,data/masks/Jun_coronacases_case8_145.png,2.2808074951171875
data/scans/Jun_coronacases_case8_146.png,data/masks/Jun_coronacases_case8_146.png,2.20489501953125
data/scans/Jun_coronacases_case8_147.png,data/masks/Jun_coronacases_case8_147.png,2.0954132080078125
data/scans/Jun_coronacases_case8_148.png,data/masks/Jun_coronacases_case8_148.png,1.9821166992187502
data/scans/Jun_coronacases_case8_149.png,data/masks/Jun_coronacases_case8_149.png,2.1266937255859375
data/scans/Jun_coronacases_case8_150.png,data/masks/Jun_coronacases_case8_150.png,2.07672119140625
data/scans/Jun_coronacases_case8_151.png,data/masks/Jun_coronacases_case8_151.png,2.0915985107421875
data/scans/Jun_coronacases_case8_152.png,data/masks/Jun_coronacases_case8_152.png,2.075958251953125
data/scans/Jun_coronacases_case8_153.png,data/masks/Jun_coronacases_case8_153.png,1.9184112548828127
data/scans/Jun_coronacases_case8_154.png,data/masks/Jun_coronacases_case8_154.png,1.8356323242187502
data/scans/Jun_coronacases_case8_155.png,data/masks/Jun_coronacases_case8_155.png,1.8077850341796877
data/scans/Jun_coronacases_case8_156.png,data/masks/Jun_coronacases_case8_156.png,1.7032623291015627
data/scans/Jun_coronacases_case8_157.png,data/masks/Jun_coronacases_case8_157.png,1.6872406005859377
data/scans/Jun_coronacases_case8_158.png,data/masks/Jun_coronacases_case8_158.png,1.4301300048828125
data/scans/Jun_coronacases_case8_159.png,data/masks/Jun_coronacases_case8_159.png,1.465606689453125
